ts,x,y
1652170381936309.0,-1.206771082558533,-4.1439511490398635
1652170381936309.0,12.038616505769612,5.4113405226801135
1652170382036263.0,-1.7729672514694585,-4.112133237170501
1652170382036263.0,11.416459197712628,5.470983615174688
1652170382136219.0,-2.367015421261422,-4.105091840084366
1652170382236230.0,-2.8992759647400557,-4.108005320250367
1652170382336181.0,-3.485210034981418,-4.124168722263628
1652170382436079.0,-4.038321412337697,-4.104031464904116
1652170382635927.0,-1.7248736840751473,7.89664127243475
1652170382735830.0,-2.3238648380993405,7.913370507256165
1652170382835784.0,-2.924604237117553,7.925513265382806
1652170382935734.0,-3.1090593645656877,-5.187913889024499
1652170382935734.0,-3.524563671028811,7.93047100888058
1652170383035742.0,-3.69413879350599,-5.236621662567284
1652170383035742.0,-4.1051075944171975,7.959947620930755
1652170383135751.0,-4.377578720713749,-5.07252414825903
1652170383135751.0,-4.693137518731609,7.975353180590458
1652170383235759.0,-4.936779726424318,-5.149227225378702
1652170383235759.0,-5.28116218998308,7.990739250262015
1652170383335821.0,-5.585678431302812,-5.0968216099419035
1652170383335821.0,-5.873562126503186,8.0193315117109
1652170383435882.0,-6.198920621632446,-5.041083355338326
1652170383536004.0,-6.836714552661143,-5.024778590006858
1652170383536004.0,-7.068507821391367,8.12211825419586
1652170383636126.0,-7.462696020047386,-5.02967375085159
1652170383636126.0,-7.670090161381035,8.127589341747328
1652170383736247.0,-8.039576854227812,-5.069687059570732
1652170383736247.0,-8.26227577391331,8.154402987264078
1652170383836370.0,-8.723324909881292,-4.931717294128393
1652170383836370.0,-8.8546331042658,8.20600498526695
1652170383936544.0,-9.342863079124426,-4.894664483315342
1652170383936544.0,-9.444672185374227,8.24187736628759
1652170384036662.0,-9.926239501521636,-4.935205366361856
1652170384036662.0,-10.051475450734106,8.279867177166475
1652170384136835.0,-10.652333187279764,8.292845352949737
1652170384136835.0,-10.594378632639307,-4.839078428167078
1652170384237015.0,-11.246641554283181,-4.75713093851561
1652170384237015.0,-11.276848577422406,8.330979965816644
1652170384337188.0,-11.819707211493828,-4.8050610984906825
1652170384337188.0,-11.882684569310175,8.355683528845079
1652170384437308.0,-12.508659620825018,-4.6773035954520195
1652170384537429.0,-13.137910967770818,-4.641042035881946
1652170384637493.0,-13.734840476939617,-4.630889127536356
1652170384737615.0,-14.338721483348367,-4.6450817799792805
1652170384737615.0,13.02232995378688,9.18412048794359
1652170384837680.0,12.399778368256644,9.181966818301577
1652170384937748.0,11.773573568788864,9.17778728064968
1652170385037756.0,11.157897669491046,9.198751498810331
1652170385137762.0,10.534988461056598,9.208846519631637
1652170385137762.0,-16.797738394735255,8.598890088224397
1652170385237770.0,9.91326448904114,9.234631873750624
1652170385237770.0,-17.423965553027575,8.620146252069052
1652170385337721.0,9.298984712385536,9.243013837467423
1652170385437676.0,8.6734139848771,9.252601317814788
1652170385537631.0,8.060137515579111,9.27580012011227
1652170385537631.0,-19.4520542048614,-4.363034953727576
1652170385637583.0,7.421440953846437,9.293078052989234
1652170385737481.0,6.809505975334474,9.308256976956981
1652170385837435.0,6.173219808603496,9.32218472596013
1652170385937331.0,5.56713018955691,9.345611967646635
1652170386037179.0,4.938464308031946,9.36951392120867
1652170386137074.0,4.303243917674197,9.387284243217694
1652170386236967.0,3.7010403492279345,9.408840809318193
1652170386336754.0,3.0939076601545645,9.417129370868144
1652170386436654.0,2.4925651783304508,9.428320477977648
1652170386536494.0,1.90499500085483,9.436457642400214
1652170386636337.0,1.3226668216099382,9.450918589418096
1652170386636337.0,3.2368238341037663,-6.551560450974723
1652170386736235.0,0.7396327856606052,9.473675523317976
1652170386736235.0,2.70791837819052,-6.499673270693994
1652170386836189.0,0.1598485986145688,9.49398311245597
1652170386836189.0,2.144527420378329,-6.543912103593621
1652170386936089.0,-0.39899076687508117,9.50470403268915
1652170386936089.0,1.5618360757672007,-6.478965063478056
1652170387035986.0,-0.9682089560175869,9.515903895071803
1652170387035986.0,1.0570288543623667,-6.43566015994138
1652170387035986.0,-10.049524087066127,6.152426278618273
1652170387135941.0,-1.507589378054142,9.528849891858552
1652170387135941.0,22.790617500911615,-4.715607973730829
1652170387235836.0,-2.0453875779826935,9.54577510595632
1652170387235836.0,22.242884140266902,-4.722647424989344
1652170387335787.0,-2.596529452652926,9.555840037232258
1652170387435796.0,-3.146804882709296,9.574736527583113
1652170387535806.0,-3.6681958758377533,9.577982585793368
1652170387635816.0,-4.18595583912554,9.577519770759675
1652170387635816.0,20.091511829443817,-4.663190467065538
1652170387735885.0,-4.702176250885012,9.575329546436892
1652170387836003.0,-5.206303103796531,9.585225680432089
1652170387936121.0,-5.706973115165369,9.58113084889841
1652170387936121.0,18.6074320836406,-4.597619247625568
1652170388036243.0,-6.21096210576209,9.582008107266637
1652170388036243.0,18.119176921533363,-4.564436259410499
1652170388136361.0,-6.70791135650852,9.58283890339709
1652170388136361.0,17.629844740650924,-4.521456703006654
1652170388236484.0,-7.209328950961697,9.583472539352012
1652170388236484.0,17.12939532338162,-4.503621110819017
1652170388336604.0,-7.71109338511274,9.583731723431885
1652170388336604.0,16.632316483356163,-4.49056626626633
1652170388436727.0,-8.203222324254748,9.579446194290638
1652170388436727.0,16.143904125259045,-4.467982016503784
1652170388536905.0,-8.707646731452709,9.595282822247782
1652170388536905.0,15.652579357438492,-4.4345553147035
1652170388637025.0,-9.179757646187252,9.593383045572415
1652170388637025.0,15.187000510598018,-4.40545207406641
1652170388737148.0,-9.655687111146843,9.613608331836817
1652170388737148.0,14.702426224172157,-4.402651882868751
1652170388837214.0,-10.13109979034507,9.62503760947551
1652170388837214.0,14.23803124633011,-4.375999408871966
1652170388937278.0,13.753021960177149,-4.400568578862457
1652170388937278.0,-10.56942886058124,9.650582575687261
1652170389037285.0,13.30077573820369,-4.415654515500839
1652170389037285.0,-11.018680899315427,9.693715697380192
1652170389137294.0,12.82382581671878,-4.448409742656681
1652170389137294.0,-11.447632402835744,9.736441946722856
1652170389237248.0,12.364377481645548,-4.476761776958613
1652170389237248.0,9.084614929061678,37.102259596763474
1652170389237248.0,-11.854849208113105,9.791947159981241
1652170389337202.0,11.908660069284347,-4.5120263325148136
1652170389337202.0,-12.219793866870532,9.884724397661236
1652170389337202.0,26.459254520870623,1.0221362180873024
1652170389437043.0,11.4350591533778,-4.591027943335106
1652170389437043.0,-12.60856542336467,9.970308398103723
1652170389536997.0,10.994038642955179,-4.6498699477084
1652170389536997.0,-12.955410169154801,10.03080473651001
1652170389636840.0,10.554657295263969,-4.704762193443461
1652170389736685.0,10.116156078991605,-4.775763524281463
1652170389736685.0,9.582536656013687,44.642899780230586
1652170389736685.0,24.810119324194073,0.30079975268228076
1652170389836524.0,9.692419672584633,-4.815764192120676
1652170389836524.0,7.819853737721475,36.83037441236515
1652170389836524.0,9.324230463633414,44.59821271227715
1652170389936427.0,9.272358242269553,-4.845268208428641
1652170390036322.0,8.881173644550099,-4.884546083702294
1652170390036322.0,9.171197860782582,44.47184263793159
1652170390136221.0,8.494954858256897,-4.947429820383802
1652170390136221.0,8.158878828753,37.422076966859045
1652170390136221.0,-2.191172994617391,39.82636982806784
1652170390236060.0,8.109617730294188,-5.008208064999891
1652170390236060.0,9.084154020147789,44.38532209685255
1652170390335959.0,7.777997515288348,-5.0368371791279
1652170390335959.0,-2.319297427052504,39.8539776960168
1652170390335959.0,7.951538918100997,37.33200774472213
1652170390435859.0,7.419197131511766,-5.105123543271668
1652170390435859.0,9.389979472646328,44.22442059379628
1652170390535759.0,7.084239889573184,-5.151492390849816
1652170390535759.0,7.097882335031684,36.491685405776764
1652170390535759.0,9.101433611392832,44.21382015183593
1652170390635714.0,6.766137660838326,-5.195724140340737
1652170390735613.0,6.4437194713472135,-5.2542229123222715
1652170390735613.0,9.476949455518705,44.04497989474123
