ts,x,y
1652170361936075.0,3.7698602973896693,-4.4579349867695335
1652170362036136.0,-8.5612054083189,-4.227344736467176
1652170362036136.0,3.782441682702969,-4.462556382162862
1652170362136204.0,-8.54581830909832,-4.219508679077519
1652170362136204.0,3.8132092144662892,-4.45884452477286
1652170362236268.0,-8.556894934274792,-4.2172371766222145
1652170362236268.0,3.8093059211258997,-4.453630309983038
1652170362336329.0,-8.55790653930946,-4.223219736037168
1652170362336329.0,3.8070063221349413,-4.4572220470245485
1652170362436394.0,-8.565406718796392,-4.22382545359887
1652170362436394.0,3.8074661990223646,-4.456906100601474
1652170362536456.0,-8.560186882586102,-4.22256451439558
1652170362536456.0,3.8088181094419493,-4.456172657782738
1652170362636525.0,-12.151762012860253,-7.002136715994998
1652170362636525.0,-8.551696449325432,-4.220952478041461
1652170362636525.0,3.8080745339292754,-4.459178091753446
1652170362736642.0,-8.54688940067108,-4.2161499784070795
1652170362736642.0,3.808888966139956,-4.454717605734177
1652170362836709.0,-8.555208888196455,-4.221564090668181
1652170362836709.0,3.8099511411760654,-4.459675893502074
1652170362936830.0,-8.545132626359706,-4.209792284352107
1652170362936830.0,3.8093132454938265,-4.454095507975989
1652170363036948.0,-8.572439583246524,-4.223829139092092
1652170363036948.0,3.8099530645568933,-4.458851941077641
1652170363137011.0,-8.554086726569277,-4.223642199412395
1652170363137011.0,3.8090586340389585,-4.457850007319404
1652170363237133.0,-8.551937117429706,-4.218111028213545
1652170363237133.0,3.807673734228983,-4.451423599184956
1652170363337194.0,-8.544960628422041,-4.222834568579188
1652170363337194.0,3.807653189618947,-4.450458025975959
1652170363437256.0,-8.556245207083858,-4.226084008833305
1652170363437256.0,3.809504912036993,-4.454170705401395
1652170363537320.0,-8.556617322619262,-4.229060927472246
1652170363537320.0,3.806152151560364,-4.454146154477587
1652170363637381.0,-8.54893294155841,-4.212848918773954
1652170363637381.0,3.805385049391357,-4.453151953394581
1652170363737389.0,-8.564927696207523,-4.213643009875618
1652170363737389.0,3.8100186138008345,-4.4575344139457735
1652170363837400.0,-8.557305891347013,-4.215718204917828
1652170363837400.0,3.812110322331638,-4.460345020663523
1652170363937360.0,-8.558001786374858,-4.227385409778101
1652170363937360.0,3.805161834949957,-4.459314824387298
1652170364037370.0,-8.551380478240695,-4.215467814334093
1652170364037370.0,3.8065154788849997,-4.452755127921138
1652170364137323.0,-8.55252374819841,-4.217907789795644
1652170364137323.0,3.8090203030520486,-4.457021863610563
1652170364237280.0,-8.544751362447629,-4.213622029129303
1652170364237280.0,3.8090746306536283,-4.456714488794037
1652170364337180.0,-8.570446063111634,-4.22062392374885
1652170364337180.0,3.809101606122596,-4.455544335035587
1652170364437136.0,-8.560336312166575,-4.228569420677662
1652170364437136.0,3.810541372174369,-4.454826503282245
1652170364537034.0,-8.552727407660823,-4.21382990878837
1652170364537034.0,3.808306802030299,-4.4558969221804485
1652170364636989.0,-8.549940993132468,-4.217525502734994
1652170364636989.0,3.807265860869834,-4.453713397577396
1652170364736887.0,-8.55154995070577,-4.210307498695418
1652170364736887.0,3.808886876183715,-4.452286404290271
1652170364836784.0,-8.546462649643193,-4.212096127783707
1652170364836784.0,3.808513555720406,-4.455887224479239
1652170364936681.0,-8.559322082674692,-4.226136744661642
1652170364936681.0,3.8091269562903873,-4.45239206560497
1652170365036580.0,-8.564358446873547,-4.224962289808632
1652170365036580.0,3.808471857161228,-4.4550596574693175
1652170365136538.0,-8.548229602769037,-4.218149618706892
1652170365136538.0,3.810880316127928,-4.459109202485042
1652170365236492.0,-8.550884175851682,-4.223604148677852
1652170365236492.0,3.8079488706970728,-4.4555193031442615
1652170365336445.0,-8.55178666471702,-4.224917401257959
1652170365336445.0,3.8079458438629405,-4.454324197936825
1652170365436398.0,-8.552399286461561,-4.220160803777126
1652170365436398.0,3.807930956127229,-4.457441128611774
1652170365536409.0,-8.553346815818026,-4.215806146762585
1652170365536409.0,3.809347462651601,-4.45559132053293
1652170365636418.0,-8.55242931914157,-4.216028691825468
1652170365636418.0,3.805423462913467,-4.457149722560913
1652170365736428.0,-8.55865908048277,-4.214780495502814
1652170365736428.0,3.807635911541353,-4.4550487366555025
1652170365836438.0,-8.554814488523135,-4.213001472252113
1652170365836438.0,3.8113195758486413,-4.457880881975578
1652170365936446.0,-8.562838264465809,-4.215994830392195
1652170365936446.0,3.8077321599587695,-4.45466567800609
1652170366036461.0,-8.555075391531782,-4.223570227297326
1652170366036461.0,3.809695730227397,-4.455813227165869
1652170366136525.0,-8.575545562272904,-4.223128523896433
1652170366136525.0,3.8117470027111846,-4.459074958938223
1652170366236590.0,-8.55318111494381,-4.2131934500245904
1652170366236590.0,3.8040012336876337,-4.452963255565566
1652170366336605.0,-8.549270698917857,-4.221263178923263
1652170366336605.0,3.8096614647599916,-4.454118290334277
1652170366436667.0,-8.558223910076329,-4.225196344446045
1652170366436667.0,3.8083187096594524,-4.455434233712886
1652170366536732.0,-8.566220619043795,-4.228197887908694
1652170366536732.0,3.807886392696866,-4.453784777677452
1652170366636850.0,-8.547660094740511,-4.216248003297081
1652170366636850.0,3.8077577054352285,-4.451397365810084
1652170366736923.0,-8.566989849407163,-4.223459080524074
1652170366736923.0,3.809203023303158,-4.456245686544596
1652170366836989.0,-8.554180015529061,-4.220276020752074
1652170366836989.0,3.8076134877839216,-4.456540946677728
1652170366937056.0,-8.550937767506852,-4.21564049904436
1652170366937056.0,3.8087601407114455,-4.456316607118096
1652170367037066.0,-8.57669321753663,-4.218603013032106
1652170367037066.0,3.8107134393515785,-4.45754273962793
1652170367137132.0,-8.555698934518375,-4.218785399739814
1652170367137132.0,3.8110152211934634,-4.459638364343402
1652170367237140.0,-8.5471207722464,-4.212917786178294
1652170367237140.0,3.8101752196981185,-4.459604743922368
1652170367337151.0,3.8074526935392727,-4.455382709360427
1652170367437106.0,-8.578552773400045,-4.2214320087064285
1652170367437106.0,3.8077750489119806,-4.4555442702124655
1652170367537114.0,-8.57450851298401,-4.225695579163327
1652170367537114.0,3.7979342316516074,-4.454126788194601
1652170367637067.0,-8.576523702488068,-4.223524617588372
1652170367637067.0,3.787201417602658,-4.451065896253532
1652170367737023.0,-8.58847260974626,-4.220167420681319
1652170367737023.0,3.774953374818738,-4.45542654429824
1652170367836974.0,-8.617687885529483,-4.2219780999395145
1652170367836974.0,3.7540055904648666,-4.450741632855941
1652170367936874.0,-8.626356901503875,-4.221414152619472
1652170367936874.0,3.736256087414744,-4.4459886014734735
1652170368036830.0,-8.64469306376701,-4.2136601032748535
1652170368036830.0,3.7087804910899997,-4.451385988897484
1652170368136726.0,-8.696751961824456,-4.222195975425663
1652170368136726.0,3.674468640136993,-4.448949479786284
1652170368236625.0,-8.726934554107327,-4.218344465202604
1652170368236625.0,3.6417646977951295,-4.445228551363564
1652170368336528.0,-8.775263295420087,-4.215806310352403
1652170368336528.0,3.5922147426265565,-4.453482956113911
1652170368436483.0,-8.838208657337066,-4.2181038944478
1652170368436483.0,3.536885137523821,-4.449039818029167
1652170368536437.0,6.38741901761393,-10.477458647683331
1652170368536437.0,-8.900035068785888,-4.199987749704417
1652170368536437.0,3.4698112550422895,-4.449733448513522
1652170368636335.0,-8.979630730225784,-4.183830504877592
1652170368636335.0,3.3906998453073887,-4.4553264590059065
1652170368736290.0,-2.214781969964577,12.070227485478329
1652170368736290.0,-9.075599770654762,-4.156982810217901
1652170368736290.0,3.2984858913086725,-4.458815965522931
1652170368836242.0,-9.174753691404517,-4.137447307749756
1652170368836242.0,3.1902520191052584,-4.470624771175562
1652170368936195.0,-9.300989378614,-4.099457380847531
1652170368936195.0,3.0344553271518198,-4.478258502709637
1652170369036151.0,2.901753646012025,-4.483804674022604
1652170369136105.0,-9.574552771135114,-4.010265072670608
1652170369136105.0,2.747574376887734,-4.492232118988136
1652170369236058.0,2.627287810837666,-4.502762536095532
1652170369336010.0,2.456259365487605,-4.513476890624257
1652170369336010.0,4.352607865252974,5.276554022172134
1652170369435966.0,2.2718397015339717,-4.518561821343944
1652170369535976.0,2.0776938997836876,-4.528478866924169
1652170369535976.0,4.089763575480744,5.253733990975098
1652170369635929.0,1.8740843045896851,-4.533839564151677
1652170369635929.0,3.9368598014276155,5.230051139314496
1652170369735938.0,1.6625834382457305,-4.542919512275995
1652170369735938.0,3.7738994408255007,5.223137047091545
1652170369836002.0,1.4488150244875464,-4.541961455702895
1652170369836002.0,3.5873237806470066,5.204741227913768
1652170369936068.0,3.4016715168026277,5.202682423763877
1652170369936068.0,1.2145817325055583,-4.536639273108823
1652170370036131.0,3.1869085330086255,5.196778046321201
1652170370036131.0,0.9917690754522555,-4.534067250744615
1652170370136198.0,2.9713564162480557,5.201992611620953
1652170370136198.0,0.7483297741468677,-4.535431632324589
1652170370236317.0,-11.841470715157097,-3.5063995956793725
1652170370236317.0,2.742354005080358,5.194808854117625
1652170370236317.0,0.520401442027975,-4.525299098571052
1652170370336380.0,-12.101747412699623,-3.4817005849053566
1652170370336380.0,2.5076799054266177,5.200431255974407
1652170370336380.0,0.27073487471300456,-4.513336087618293
1652170370436502.0,-12.372580507021222,-3.4488337659329176
1652170370436502.0,2.2598523380139834,5.204548515433199
1652170370436502.0,0.012378442904018294,-4.5316764183472245
1652170370536620.0,-12.616800446838278,-3.4371846394988963
1652170370536620.0,-0.253668795819655,-4.534972986221479
1652170370636744.0,1.7475325641842478,5.197823066776814
1652170370636744.0,-0.5366314650804191,-4.545558938316572
1652170370736809.0,1.4761290069554125,5.206745744118468
1652170370736809.0,-0.824431007311869,-4.534094433854072
1652170370836926.0,1.2030943194091752,5.207139488089371
1652170370836926.0,-1.1199933852320565,-4.4915613009008934
1652170370937102.0,-1.4300576321315799,-4.484566861182196
1652170371037228.0,-1.7339102481726756,-4.482857580937559
1652170371137345.0,-2.0380382183015655,-4.476752809320726
1652170371237411.0,-2.360350644311623,-4.472499449113364
1652170371237411.0,0.01684210288228405,5.259441058404655
1652170371337531.0,-2.688905545789358,-4.4697312625914805
1652170371437598.0,-3.02059740947272,-4.46838939474873
1652170371637727.0,-3.715840813380959,-4.459275104721572
1652170371737741.0,19.740821121512536,-7.038052008582971
1652170371737741.0,-4.075489421922691,-4.4685582774004855
1652170371737741.0,-1.74671327635753,5.256898456772311
1652170371837747.0,19.379090225634137,-7.022285058700371
1652170371837747.0,-2.1191235555445225,5.262056816926861
1652170371937755.0,-4.834276700383859,-4.457435817325181
1652170371937755.0,-2.4996240337389484,5.2748226482599705
1652170372037769.0,-2.8982247316305276,5.279881849399677
1652170372137722.0,-3.3025037442557164,5.285300436358563
1652170372337678.0,-4.150475070411874,5.288850531660554
1652170372337678.0,-6.423005126962403,-4.47986977769776
1652170372337678.0,-1.3405149936483052,-14.480851046577119
1652170372437633.0,17.027128569491918,-6.81163738199316
1652170372437633.0,-6.828627588451171,-4.5076590087165265
1652170372537588.0,-7.24238549297538,-4.506095062960865
1652170372537588.0,16.60622406009373,-6.740611080437534
1652170372537588.0,-5.035722896443568,5.274939817289298
1652170372537588.0,-2.080640491930697,-14.464133294694419
1652170372637545.0,16.173339601194947,-6.673716290521208
1652170372637545.0,-5.49314752491646,5.272412623812243
1652170372637545.0,-2.4714601278036716,-14.465092599101583
1652170372737497.0,-8.10364018823132,-4.556324597827189
1652170372737497.0,15.75463264127335,-6.607040753046324
1652170372737497.0,-5.957540565847568,5.25742787841916
1652170372737497.0,-2.872711724672013,-14.45881003442565
1652170372837397.0,-8.545253762946869,-4.578754283216918
1652170372837397.0,15.308135139619287,-6.535123816988506
1652170372837397.0,-6.434296128952483,5.248153211245127
1652170372837397.0,-3.247730061815533,-14.465539438518338
1652170372937351.0,-8.992327179751273,-4.609619909128693
1652170372937351.0,-6.933307147602607,5.224594054374673
1652170372937351.0,-3.661259814280807,-14.491903406354135
1652170373037248.0,14.433510396387177,-6.402809049124036
1652170373037248.0,-4.073834142595517,-14.51254106152819
1652170373137145.0,13.942640924034679,-6.329715718982299
1652170373137145.0,-4.526996102428186,-14.538780643517716
1652170373236984.0,-8.463137269149072,5.166501622073009
1652170373236984.0,13.437217422161414,-6.275072405068769
1652170373336826.0,12.985470215478237,-6.240482891191916
1652170373436724.0,12.48113397369241,-6.188761325090021
1652170373536569.0,11.989510104400285,-6.129731069940454
1652170373636464.0,-10.538345972552522,5.1723756989333465
1652170373636464.0,11.48829913713591,-6.090402166630112
1652170373836208.0,10.43982048662823,-6.069460799936007
1652170373936111.0,9.878747058330111,-6.053898573255582
1652170374135960.0,8.792275842987433,-6.000130262341932
1652170374135960.0,-13.295503743425195,5.185084325496921
1652170374235859.0,20.248237824723564,3.7005095109898836
1652170374235859.0,-13.851220896482436,5.1775949456285435
1652170374235859.0,8.22458244551948,-5.965713909660679
1652170374335869.0,19.667805326342314,3.7330558906712876
1652170374335869.0,7.668114960814597,-5.970049332992394
1652170374535834.0,-15.612306725095927,5.106950453127844
1652170374535834.0,6.514001912472922,-5.924955007559268
1652170374635954.0,5.9649396967725705,-5.875029067978936
1652170374635954.0,17.862139940870506,3.883887722557838
1652170374736077.0,17.301194678987038,3.996566999156284
1652170374736077.0,5.425348761877231,-5.8307586088378685
1652170374736077.0,20.238774328891953,5.1220751034144465
1652170374836196.0,16.712814174881178,4.0733289841881595
1652170374836196.0,4.875780809729824,-5.800736936620246
1652170374836196.0,19.66139505685407,5.188096769482248
1652170374936259.0,16.125868759058164,4.1301024665400545
1652170374936259.0,4.3159946536901135,-5.79144586046958
1652170374936259.0,19.078138472965303,5.249954760038827
1652170375036386.0,3.762268525275038,-5.753236893259301
1652170375036386.0,18.464582326553714,5.331864238729867
1652170375136505.0,14.940878479169633,4.255032328552147
1652170375136505.0,17.87362165025703,5.411906880431203
1652170375236679.0,2.663836321043739,-5.693393353813166
1652170375236679.0,14.351921827297213,4.32027157176436
1652170375236679.0,17.282827440390847,5.496956279974235
1652170375336799.0,13.751278723738443,4.395877534492742
1652170375336799.0,2.1169859598901977,-5.664608866164622
1652170375336799.0,16.684334755950893,5.568047994426795
1652170375436918.0,13.162020032818104,4.457547181849876
1652170375436918.0,1.5642453539655357,-5.647778523362553
1652170375436918.0,16.09413265331769,5.643601065921385
1652170375537040.0,12.57982875810354,4.485309894570238
1652170375537040.0,15.525535831420216,5.721472544825427
1652170375637161.0,11.995245295994525,4.519830329174096
1652170375637161.0,0.4367486947866704,-5.614844907938471
1652170375737225.0,14.3284607355778,5.7358996066649865
1652170375737225.0,11.405385819223145,4.5503699879496295
1652170375737225.0,-0.13192912686291158,-5.604747070702952
1652170375837291.0,1.619311845844361,-16.299468763439915
1652170375837291.0,13.733406307153304,5.789566370255099
1652170375837291.0,10.815331090497699,4.588963429721411
1652170375837291.0,-0.6953803007254644,-5.594543301326914
1652170375937356.0,0.26591354533689404,-13.494474000037437
1652170375937356.0,13.138004880995497,5.818151800969068
1652170375937356.0,10.221846454624934,4.569092884602344
1652170375937356.0,-1.2885297658997175,-5.585226912838654
1652170376037363.0,12.54717657503839,5.857691131154845
1652170376037363.0,9.639123499863183,4.6414470500274545
1652170376137373.0,9.047365475538864,4.667394742244791
1652170376137373.0,11.9593456985455,5.894530578270519
1652170376237328.0,8.454708667131516,4.6874941147117175
1652170376237328.0,-2.993813483015097,-5.549504368027538
1652170376237328.0,11.363316316599814,5.914697749888967
1652170376337277.0,-3.5819071911747655,-5.54107150772795
1652170376337277.0,10.77255125554156,5.9245975684983545
1652170376337277.0,7.869132770700559,4.688834836656467
1652170376437230.0,-4.1719901955478065,-5.540207103632026
1652170376437230.0,10.180629030596851,5.941612617622861
1652170376437230.0,7.283312677242792,4.691711588437087
1652170376537184.0,6.682335391910239,4.731717075839221
1652170376537184.0,9.587436117830356,5.9575530335288
1652170376637084.0,6.080068615507294,4.752950002224068
1652170376637084.0,8.986803814705137,5.990449025577452
1652170376737039.0,8.372951938824547,6.00572454925095
1652170376737039.0,5.4841859308234175,4.75575940864646
1652170376836941.0,7.78131903134259,6.01613481507173
1652170376836941.0,4.875326834574634,4.772750934192125
1652170376936840.0,7.174032262739603,6.03231912591368
1652170376936840.0,4.272013926947004,4.789671307654254
1652170377036735.0,6.560393964906878,6.0439366854287195
1652170377036735.0,3.6637404599109686,4.805951376457814
1652170377136635.0,5.957435798588456,6.049670865396143
1652170377136635.0,3.05677663029522,4.819703952580178
1652170377236532.0,5.347194445253328,6.069332183705716
1652170377236532.0,2.4481540690695387,4.83078300336178
1652170377336433.0,4.737230960359735,6.080331040051834
1652170377336433.0,1.8310966508199664,4.843183721187532
1652170377436387.0,4.122772960809547,6.089479543841342
1652170377436387.0,1.2200616239070428,4.858747087767472
1652170377536340.0,3.5138457242049643,6.097801109017088
1652170377536340.0,0.5951948916154051,4.873660306432912
1652170377636290.0,2.885186777920539,6.113564850176307
1652170377636290.0,-0.027232819377712658,4.889336454308488
1652170377736304.0,2.2580049590749995,6.11789833406995
1652170377736304.0,-12.111002789374922,-5.412487967106936
1652170377736304.0,-0.6556211059252306,4.898156480960024
1652170377836260.0,1.6364427643695612,6.12778521531513
1652170377836260.0,-1.2825640251048738,4.907123960245194
1652170377936213.0,1.0148461103135893,6.140441336853767
1652170377936213.0,-1.9059604789879214,4.920362651785428
1652170378036220.0,0.3919043935854019,6.148657768615735
1652170378036220.0,-2.5487879855412983,4.925061970358685
1652170378136231.0,-0.23899386138867706,6.163700294213504
1652170378136231.0,-3.1695733110889925,4.94883685632913
1652170378236240.0,13.30015852502786,4.362600799714752
1652170378236240.0,-0.8656623452076575,6.186731093135075
1652170378236240.0,-3.804258118701539,4.96255005098965
1652170378336303.0,-1.5046489717278257,6.190703597958584
1652170378436309.0,-2.143021334578468,6.204617476590121
1652170378436309.0,-5.084424160476142,4.9868330208229095
1652170378536321.0,-2.774891193306963,6.227372644051385
1652170378636388.0,-3.4217887886799128,6.235911742632162
1652170378736509.0,-4.074884168825343,6.245470709922162
1652170378836576.0,7.1523130782819395,-8.503797298865212
1652170378836576.0,-4.722005084443824,6.252273858565021
1652170378936643.0,8.776218773250177,4.520415554896845
1652170378936643.0,-5.371310498100354,6.259883917872061
1652170379036768.0,8.142369608811482,4.547328621422922
1652170379036768.0,-6.023380631823312,6.253896399143579
1652170379136886.0,6.751644803495204,-11.85505752987633
1652170379136886.0,7.480839588274659,4.577693726201675
1652170379136886.0,20.197546690656353,6.0729631094140855
1652170379136886.0,-6.6883272768349755,6.248136132803434
1652170379237010.0,6.821260054527224,4.617307697065808
1652170379237010.0,19.544845732358585,6.160388498692641
1652170379237010.0,-7.334084702303464,6.227397476332603
1652170379337185.0,6.170601854626393,4.670349111932599
1652170379337185.0,18.888796821313417,6.254245812877704
1652170379337185.0,-8.00285514046312,6.2079781234029525
1652170379437303.0,18.23201001347101,6.334617402952046
1652170379437303.0,5.531236911969761,4.6890491691721685
1652170379437303.0,-8.65801758820782,6.191788186999961
1652170379537371.0,17.586977735405245,6.401686171746652
1652170379537371.0,4.891547313258076,4.726821070934744
1652170379537371.0,-9.294283766284568,6.174793120809676
1652170379637490.0,16.939975965489417,6.4819497243716775
1652170379637490.0,4.248620787601103,4.754756504149703
1652170379637490.0,-9.93200414508712,6.158737411785403
1652170379737500.0,16.299786164848626,6.550438392118737
1652170379737500.0,3.6174773157526765,4.779381790313447
1652170379737500.0,-10.566573867747445,6.141613921437696
1652170379837562.0,15.672496839293515,6.602590966050719
1652170379837562.0,2.988703875589751,4.790324713401155
1652170379837562.0,-11.20258657761545,6.130914774250287
1652170379937572.0,13.60211581714874,-6.083117648255262
1652170379937572.0,-11.821576445413877,6.126709018895505
1652170379937572.0,15.049034331483583,6.649231956785976
1652170379937572.0,2.363094404308577,4.808219809524777
1652170380037528.0,13.008531074050696,-6.054710316043502
1652170380037528.0,14.425072516318673,6.678726213885551
1652170380037528.0,1.7583887480576263,4.821588379944955
1652170380037528.0,-12.432188984441671,6.126596647503642
1652170380137485.0,12.388454547590234,-5.996048053792757
1652170380137485.0,13.813535030905483,6.709570784339231
1652170380137485.0,1.1557615695351637,4.834598305580894
1652170380237443.0,-13.655115037505597,6.132033732941803
1652170380237443.0,11.80036737947728,-5.965101410286448
1652170380237443.0,13.206546780539924,6.746011588665162
1652170380337392.0,-14.282131837027805,6.113216511066334
1652170380337392.0,11.233923207379828,-6.006862878474885
1652170380337392.0,12.586243790422444,6.7887975390343485
1652170380337392.0,-0.05133498135078696,4.853561382091215
1652170380437346.0,-14.899570327741104,6.079548307553637
1652170380437346.0,10.670567047415894,-5.980894909739066
1652170380437346.0,11.962975658553649,6.834598431405751
1652170380437346.0,-0.6563956899664671,4.864423938729994
1652170380537297.0,10.063154845213221,-5.8242648407298745
1652170380537297.0,11.36315095320353,6.900102650303566
1652170380537297.0,-1.2617902283228246,4.8706031034364194
1652170380637249.0,9.544968686101898,-5.864465551140374
1652170380637249.0,10.732848493575634,6.9590209108627255
1652170380637249.0,-1.8724536854345668,4.873014394591699
1652170380737203.0,-16.7457781249485,5.881274784425736
1652170380737203.0,10.121368312312809,7.026934560172855
1652170380737203.0,-2.470849585086424,4.875296667192066
1652170380837154.0,4.865479920341013,-4.494668135702092
1652170380837154.0,-3.0821573771482873,4.87005860692025
1652170380837154.0,8.443648073585425,-5.736809467002516
1652170380837154.0,9.497751050838119,7.093045828994756
1652170380937057.0,-17.96682694633152,5.698936885622317
1652170380937057.0,4.314696330577936,-4.447151785862197
1652170380937057.0,-3.686144257645278,4.853227113707932
1652170380937057.0,7.912705676967607,-5.679626896944066
1652170380937057.0,8.875052733307347,7.163399294566336
1652170381037009.0,-4.297010378554587,4.84113069753872
1652170381037009.0,8.254173794629136,7.231271693323595
1652170381136901.0,-4.901245038211316,4.811145222516017
1652170381136901.0,6.805249783888539,-5.473507037927662
1652170381136901.0,7.62990871570581,7.294035475777292
1652170381236806.0,-5.5158210578743745,4.790376232513087
1652170381236806.0,6.998550953704755,7.361587314411102
1652170381336707.0,6.370825911120578,7.424200756361473
1652170381436657.0,1.6014513196422981,-4.257044393109199
1652170381436657.0,5.186060848609126,-5.261418474534461
1652170381436657.0,5.731640078026148,7.486625422394094
1652170381536555.0,1.0634714838928407,-4.229177210212811
1652170381536555.0,4.655998912646473,-5.20730826798011
1652170381536555.0,5.095527788829806,7.5499759667529975
1652170381636508.0,4.111391286491546,-5.148586385029031
1652170381636508.0,4.453689424548277,7.5903930994692335
1652170381736458.0,3.568733974243593,-5.103922339619232
1652170381736458.0,3.8112741329170383,7.6408501984172625
1652170381836409.0,-0.5801729630756531,-4.199652124714647
1652170381836409.0,3.017143034027248,-5.065022383242235
1652170381836409.0,3.173785605131831,7.667893342906759
1652170381936309.0,-1.1406415732739053,-4.185635061047652
1652170381936309.0,2.4636218293156067,-5.025961688559739
1652170381936309.0,2.5402371838781925,7.695828442300021
1652170382036263.0,-1.7050215415893324,-4.179878523377219
1652170382036263.0,1.908525731033889,-4.985648441984149
1652170382036263.0,1.9071086146646228,7.733243963721209
1652170382136219.0,1.3469767376614483,-4.958632829941276
1652170382136219.0,1.2694655282910043,7.75159022500856
1652170382136219.0,-2.2680652250802544,-4.175516020451243
1652170382236230.0,2.790089192026464,-10.244753378719777
1652170382236230.0,0.6267906442784037,7.772773763837603
1652170382236230.0,-2.8313115785857197,-4.194811160343653
1652170382236230.0,0.7918851195782788,-4.944644042689806
1652170382336181.0,0.00635763223499447,7.775722666238289
1652170382336181.0,-3.408968130423377,-4.204780475369646
1652170382336181.0,0.23165772236245852,-4.935095636852864
1652170382436079.0,-0.6174455080145163,7.779458816854312
1652170382436079.0,-3.9876749855540665,-4.196323100060523
1652170382436079.0,-0.3431995298574127,-4.920526976025216
1652170382536031.0,18.214620919745883,10.243517404935037
1652170382536031.0,-1.2163591936216551,7.801353121582572
1652170382536031.0,-4.582252448247861,-4.197724631775142
1652170382536031.0,-0.924674845705332,-4.904005897923053
1652170382635927.0,17.621814722649287,10.274776433081966
1652170382635927.0,-1.811950991507997,7.8188477234687905
1652170382635927.0,-5.1802161329630065,-4.163318952197975
1652170382635927.0,-1.5163366541767953,-4.889035062722986
1652170382735830.0,17.02074993960873,10.27443741370995
1652170382735830.0,-2.414168003354641,7.828451405942619
1652170382735830.0,-5.7956153192616195,-4.153693251060256
1652170382735830.0,-2.1137591825782995,-4.883253072968072
1652170382835784.0,-6.390424023275722,-4.1470153871325355
1652170382835784.0,16.422505393337985,10.21538876531141
1652170382835784.0,-3.00330732894542,7.84317781970523
1652170382835784.0,-2.7151657723687403,-4.87959542363545
1652170382935734.0,-7.004669514234725,-4.122440732608014
1652170382935734.0,-3.3216106351554893,-4.8680996202099
1652170382935734.0,15.792793064741577,10.230490354838183
1652170382935734.0,-3.5938814522382283,7.855899540145214
1652170383035742.0,-7.602937625431797,-4.109581235313948
1652170383035742.0,-4.176692612622096,7.873354919273851
1652170383135751.0,-8.231431065139411,-4.084664920917803
1652170383135751.0,-4.543997911899912,-4.837168406180828
1652170383135751.0,-4.760170299864059,7.890128546475747
1652170383235759.0,-8.826651074291577,-4.0318737617554685
1652170383235759.0,-5.336340188326185,7.927191313195813
1652170383235759.0,-5.164783728875298,-4.805793419865611
1652170383335821.0,-9.453844638372884,-3.987481437756125
1652170383335821.0,-5.923786036825955,7.96837482812693
1652170383335821.0,-5.787483040744362,-4.768665802643418
1652170383435882.0,-10.076750501885947,-3.9632858042139674
1652170383435882.0,-6.409013035272646,-4.749856039283245
1652170383435882.0,12.933218668769362,10.157459450755486
1652170383435882.0,-6.518968364192812,8.014811494342867
1652170383536004.0,-10.709797705404538,-3.9344363396490216
1652170383536004.0,-7.118957818136531,8.03091813064907
1652170383536004.0,-7.038037388268917,-4.726594071507321
1652170383636126.0,11.757459766109388,10.089873350650874
1652170383636126.0,-7.715491171370915,8.058293488557274
1652170383636126.0,-7.6708926553432635,-4.6920272984687985
1652170383736247.0,-11.963623789455614,-3.8359393015356558
1652170383736247.0,-8.288526547147057,-4.672440522062329
1652170383836370.0,-12.574473932870891,-3.7761330234792467
1652170383836370.0,-8.888778981760701,8.143505497947006
1652170383836370.0,-8.921273019802126,-4.616535038180537
1652170383936544.0,-9.548942193332039,-4.587783242913267
1652170383936544.0,-9.48676157678672,8.173800230532446
1652170384036662.0,-10.156913980514572,-4.571848773358773
1652170384136835.0,17.264416362546445,-4.89269954299038
1652170384237015.0,16.638870846731834,-4.884976553164999
1652170384337188.0,16.01642244542439,-4.878046227349943
1652170384437308.0,15.37487565035073,-4.89641699180058
1652170384437308.0,-12.685167678037981,-4.461085966736367
1652170384537429.0,14.745692853754617,-4.916067026220576
1652170384637493.0,14.11416101948018,-4.874419439424903
1652170384737615.0,13.493044418238913,-4.879058008068501
1652170384837680.0,12.849058883792116,-4.872287063946743
1652170384937748.0,12.220412593791629,-4.86797715716396
1652170385037756.0,11.600262866892724,-4.84972849660909
1652170385137762.0,10.95056896355368,-4.8419865983619985
1652170385237770.0,9.86029048836919,9.272719762387812
1652170385237770.0,2.0037343056429804,10.166051067714855
1652170385337721.0,9.199263009026604,9.280048147572668
1652170385337721.0,9.696976239226855,-4.821509111676651
1652170385337721.0,1.408125517981565,10.170510649993005
1652170385437676.0,8.605509597764629,9.274052720364228
1652170385437676.0,9.057558530143147,-4.813238394599861
1652170385437676.0,0.7987764763937079,10.181212778068904
1652170385537631.0,8.416083640769775,-4.7988058690505895
1652170385537631.0,0.16577396459380078,10.198275320291462
1652170385637583.0,-0.4439111032089317,10.215054409108419
1652170385737481.0,6.706543803175244,9.308887374043957
1652170385737481.0,-1.0781666828079988,10.227146662758978
1652170385837435.0,6.16186754496662,9.317532830315736
1652170385837435.0,-1.6943379747028497,10.242078581175154
1652170386236967.0,-4.172150707752106,10.306198310506744
1652170386336754.0,3.2421519387375355,17.814182053547018
1652170386436654.0,2.6444053157956047,17.82309502211922
